Date,IWM,SPY
2014-04-16,96.28512573242188,152.2696075439453
2014-04-17,96.76502227783203,152.4823455810547
2014-04-21,97.21920013427734,153.01406860351562
2014-04-22,98.22184753417969,153.70948791503906
2014-04-23,97.6048355102539,153.34954833984375
2014-04-24,97.3563003540039,153.6603240966797
2014-04-25,95.64244079589844,152.4005126953125
2014-04-28,95.0854263305664,152.88320922851562
2014-04-29,95.32538604736328,153.59490966796875
2014-04-30,95.95950317382812,154.05307006835938
2014-05-01,95.92526245117188,154.06942749023438
2014-05-02,96.00234985351562,153.84852600097656
2014-05-05,95.88240814208984,154.14305114746094
2014-05-06,94.32276916503906,152.8013458251953
2014-05-07,94.38272857666016,153.70126342773438
2014-05-08,93.43154907226562,153.53762817382812
2014-05-09,94.28848266601562,153.76673889160156
2014-05-12,96.43083953857422,155.2637939453125
2014-05-13,95.48819732666016,155.4028778076172
2014-05-14,93.93717193603516,154.66659545898438
2014-05-15,93.30301666259766,153.30859375
2014-05-16,93.89430236816406,153.8403778076172
2014-05-19,94.9054946899414,154.4048614501953
2014-05-20,93.45724487304688,153.43130493164062
2014-05-21,93.93717193603516,154.72390747070312
2014-05-22,94.91402435302734,155.10020446777344
2014-05-23,95.95092010498047,155.7219696044922
2014-05-27,97.33060455322266,156.6791229248047
2014-05-28,96.82500457763672,156.5645751953125
2014-05-29,97.15065002441406,157.3744659423828
2014-05-30,96.71360778808594,157.62806701660156
2014-06-02,96.19086456298828,157.8080596923828
2014-06-03,95.95950317382812,157.72622680664062
2014-06-04,96.33654022216797,158.0452880859375
2014-06-05,98.35891723632812,159.07606506347656
2014-06-06,99.30155181884766,159.83682250976562
2014-06-09,100.17562866210938,160.0005340576172
2014-06-10,99.9785385131836,160.0168914794922
2014-06-11,99.49008178710938,159.46054077148438
2014-06-12,98.88165283203125,158.33163452148438
2014-06-13,99.05302429199219,158.81430053710938
2014-06-16,99.53289794921875,158.94517517089844
2014-06-17,100.23561096191406,159.386962890625
2014-06-18,100.91260528564453,160.5568084716797
2014-06-19,100.99827575683594,160.73678588867188
2014-06-20,101.33250427246094,161.06314086914062
2014-06-23,101.13539123535156,161.01382446289062
2014-06-24,100.05565643310547,160.04379272460938
2014-06-25,100.90402221679688,160.76724243164062
2014-06-26,100.73262023925781,160.652099609375
2014-06-27,101.40962982177734,160.96449279785156
2014-06-30,101.81238555908203,160.88232421875
2014-07-01,102.8492431640625,161.9591064453125
2014-07-02,102.45270538330078,162.1234893798828
2014-07-03,103.07205963134766,162.9208526611328
2014-07-07,101.30859375,162.3537139892578
2014-07-08,100.07844543457031,161.3097381591797
2014-07-09,100.20751190185547,162.03305053710938
2014-07-10,99.14082336425781,161.3919219970703
2014-07-11,99.01178741455078,161.61387634277344
2014-07-14,99.51935577392578,162.42764282226562
2014-07-15,98.53868865966797,162.1234893798828
2014-07-16,98.27201080322266,162.72361755371094
2014-07-17,96.75799560546875,160.87411499023438
2014-07-18,98.26338958740234,162.51809692382812
2014-07-21,97.8676986694336,162.21392822265625
2014-07-22,98.69351196289062,162.9208526611328
2014-07-23,98.81396484375,163.2825164794922
2014-07-24,98.61609649658203,163.29074096679688
2014-07-25,97.7214584350586,162.52626037597656
2014-07-28,97.23111724853516,162.59207153320312
2014-07-29,97.497802734375,161.8933563232422
2014-07-30,97.88490295410156,161.91802978515625
2014-07-31,95.64833068847656,158.72036743164062
2014-08-01,95.2096176147461,158.23544311523438
2014-08-04,96.05265045166016,159.3780059814453
2014-08-05,95.81178283691406,157.83265686035156
2014-08-06,96.11284637451172,157.88194274902344
2014-08-07,95.64833068847656,157.02703857421875
2014-08-08,96.57736206054688,158.84368896484375
2014-08-11,97.497802734375,159.3040008544922
2014-08-12,96.82682800292969,159.08216857910156
2014-08-13,97.58383178710938,160.15895080566406
2014-08-14,97.73005676269531,160.91514587402344
2014-08-15,97.54082489013672,160.88232421875
2014-08-18,98.96019744873047,162.23031616210938
2014-08-19,99.30428314208984,163.07704162597656
2014-08-20,98.8827896118164,163.5126953125
2014-08-21,99.09783935546875,163.989501953125
2014-08-22,99.10643005371094,163.734619140625
2014-08-25,99.5709457397461,164.56484985351562
2014-08-26,100.47421264648438,164.67169189453125
2014-08-27,100.22471618652344,164.6059112548828
2014-08-28,99.70858001708984,164.5155792236328
2014-08-29,100.26773834228516,164.98403930664062
2014-09-02,100.81824493408203,164.9019012451172
2014-09-03,100.18168640136719,164.81143188476562
2014-09-04,99.79459381103516,164.5730438232422
2014-09-05,100.1129150390625,165.3128662109375
2014-09-08,100.26773834228516,164.8854217529297
2014-09-09,99.08060455322266,163.841552734375
2014-09-10,99.66556549072266,164.4580078125
2014-09-11,100.31072998046875,164.64703369140625
2014-09-12,99.24405670166016,163.68531799316406
2014-09-15,98.16019439697266,163.56199645996094
2014-09-16,98.43546295166016,164.7949981689453
2014-09-17,98.69351196289062,165.01695251464844
2014-09-18,99.29568481445312,165.89649963378906
2014-09-19,98.03974151611328,165.7469940185547
2014-09-22,96.66340637207031,164.4669647216797
2014-09-23,95.76013946533203,163.52548217773438
2014-09-24,96.62705993652344,164.8055419921875
2014-09-25,94.99677276611328,162.1463623046875
2014-09-26,95.85070037841797,163.43460083007812
2014-09-29,95.77307891845703,163.13739013671875
2014-09-30,94.32394409179688,162.70787048339844
2014-10-01,92.98695373535156,160.50286865234375
2014-10-02,93.87538146972656,160.5276336669922
2014-10-03,94.58274841308594,162.29495239257812
2014-10-06,93.77190399169922,162.10504150390625
2014-10-07,92.22785186767578,159.6027069091797
2014-10-08,93.99616241455078,162.39413452148438
2014-10-09,91.46016693115234,159.1732940673828
2014-10-10,90.34740447998047,157.35641479492188
2014-10-13,89.9851303100586,154.7715606689453
2014-10-14,91.03748321533203,155.010986328125
2014-10-15,91.95182037353516,153.96226501464844
2014-10-16,92.98695373535156,153.83010864257812
2014-10-17,92.71089935302734,155.64695739746094
2014-10-20,93.79774475097656,157.158203125
2014-10-21,95.341796875,160.2716522216797
2014-10-22,93.97889709472656,159.13201904296875
2014-10-23,95.64373779296875,160.98187255859375
2014-10-24,95.80758666992188,162.22068786621094
2014-10-27,95.75584411621094,161.99771118164062
2014-10-28,98.48161315917969,163.8558349609375
2014-10-29,98.24871826171875,163.60809326171875
2014-10-30,99.08544158935547,164.65695190429688
2014-10-31,100.54320526123047,166.5398406982422
2014-11-03,100.37068176269531,166.6306915283203
2014-11-04,99.9048843383789,166.05262756347656
2014-11-05,100.08602142333984,167.1013641357422
2014-11-06,100.51732635498047,167.7703399658203
2014-11-07,100.67257690429688,167.92723083496094
2014-11-10,101.1728744506836,168.45582580566406
2014-11-11,101.24190521240234,168.6209259033203
2014-11-12,101.69905853271484,168.43927001953125
2014-11-13,100.83646392822266,168.62921142578125
2014-11-14,100.65532684326172,168.6704864501953
2014-11-17,99.8186264038086,168.77783203125
2014-11-18,100.39654541015625,169.75241088867188
2014-11-19,99.32696533203125,169.4798126220703
2014-11-20,100.43968200683594,169.77711486816406
2014-11-21,100.56045532226562,170.68556213378906
2014-11-24,101.75945281982422,171.16448974609375
2014-11-25,101.83708953857422,171.04071044921875
2014-11-26,102.17350006103516,171.47836303710938
2014-11-28,100.65532684326172,171.114990234375
2014-12-01,99.08544158935547,169.92576599121094
2014-12-02,100.27579498291016,171.02413940429688
2014-12-03,101.24190521240234,171.6848602294922
2014-12-04,100.75884246826172,171.4949188232422
2014-12-05,101.51791381835938,171.77569580078125
2014-12-08,100.24993133544922,170.6277618408203
2014-12-09,101.93196105957031,170.51214599609375
2014-12-10,99.7668685913086,167.7786102294922
2014-12-11,100.1636734008789,168.62921142578125
2014-12-12,98.94740295410156,165.90394592285156
2014-12-15,97.94683837890625,164.7642364501953
2014-12-16,97.80879974365234,163.44288635253906
2014-12-17,100.8278579711914,166.6471710205078
2014-12-18,102.32876586914062,170.76815795898438
2014-12-19,102.56165313720703,171.49481201171875
2014-12-22,103.26036071777344,172.28366088867188
2014-12-23,103.38975524902344,172.51614379882812
2014-12-24,103.68843078613281,172.5327911376953
2014-12-26,104.36376190185547,173.0891571044922
2014-12-29,104.8053207397461,173.3216094970703
2014-12-30,104.19058227539062,172.3916015625
2014-12-31,103.56722259521484,170.6809539794922
2015-01-02,102.9698486328125,170.58961486816406
2015-01-05,101.59317016601562,167.50881958007812
2015-01-06,99.83564758300781,165.93101501464844
2015-01-07,101.0650634765625,167.9987335205078
2015-01-08,102.77934265136719,170.9799346923828
2015-01-09,101.79234313964844,169.60975646972656
2015-01-12,101.45466613769531,168.28109741210938
2015-01-13,101.5325927734375,167.8078155517578
2015-01-14,101.12567138671875,166.79461669921875
2015-01-15,99.42003631591797,165.2667999267578
2015-01-16,101.0390853881836,167.43408203125
2015-01-20,100.61483764648438,167.79119873046875
2015-01-21,100.29447937011719,168.6381378173828
2015-01-22,102.33780670166016,171.14598083496094
2015-01-23,102.2685317993164,170.2076873779297
2015-01-26,103.2555160522461,170.60623168945312
2015-01-27,102.76201629638672,168.35581970214844
2015-01-28,101.03042602539062,166.1968231201172
2015-01-29,102.42438507080078,167.73304748535156
2015-01-30,100.17327117919922,165.62380981445312
2015-02-02,101.0910415649414,167.67489624023438
2015-02-03,102.90055847167969,170.09962463378906
2015-02-04,102.51962280273438,169.45199584960938
2015-02-05,103.84428405761719,171.16261291503906
2015-02-06,103.73175048828125,170.6892852783203
2015-02-09,102.90922546386719,169.9252471923828
2015-02-10,103.56722259521484,171.73553466796875
2015-02-11,103.4200439453125,171.83522033691406
2015-02-12,104.5975341796875,173.4877471923828
2015-02-13,105.22089385986328,174.20184326171875
2015-02-17,105.54991912841797,174.47589111328125
2015-02-18,105.66244506835938,174.4925079345703
2015-02-19,105.67112731933594,174.36795043945312
2015-02-20,105.95684051513672,175.41424560546875
2015-02-23,106.06072235107422,175.38929748535156
2015-02-24,106.19926452636719,175.8876495361328
2015-02-25,106.32048797607422,175.7381134033203
2015-02-26,106.71007537841797,175.53053283691406
2015-02-27,106.1300048828125,174.9326171875
2015-03-02,106.90055847167969,176.0370330810547
2015-03-03,106.2685317993164,175.3145751953125
2015-03-04,105.93952178955078,174.57553100585938
2015-03-05,106.25122833251953,174.76654052734375
2015-03-06,104.90921783447266,172.30857849121094
2015-03-09,105.36810302734375,173.022705078125
2015-03-10,104.1559829711914,170.21591186523438
2015-03-11,104.79666900634766,169.81729125976562
2015-03-12,106.53691101074219,171.9764404296875
2015-03-13,106.15597534179688,170.92178344726562
2015-03-16,106.77935028076172,173.20541381835938
2015-03-17,107.06507110595703,172.69053649902344
2015-03-18,107.9222183227539,174.76654052734375
2015-03-19,108.1300048828125,173.9693603515625
2015-03-20,109.08235931396484,175.50497436523438
2015-03-23,108.98712921142578,175.16297912597656
2015-03-24,108.961181640625,174.17874145507812
2015-03-25,106.35843658447266,171.6263427734375
2015-03-26,106.22819519042969,171.21766662597656
2015-03-27,106.90555572509766,171.60968017578125
2015-03-30,108.35586547851562,173.7032928466797
2015-03-31,108.00847625732422,172.18516540527344
2015-04-01,108.05192565917969,171.5762939453125
2015-04-02,108.25164794921875,172.19354248046875
2015-04-06,108.72929382324219,173.35301208496094
2015-04-07,108.0345458984375,172.8942108154297
2015-04-08,108.96377563476562,173.47802734375
2015-04-09,108.5729751586914,174.2454071044922
2015-04-10,109.09406280517578,175.19631958007812
2015-04-13,109.16352844238281,174.4039306640625
2015-04-14,109.13748168945312,174.73757934570312
2015-04-15,109.90170288085938,175.52166748046875
2015-04-16,109.84091186523438,175.47158813476562
2015-04-17,108.06059265136719,173.45301818847656
2015-04-20,109.12010955810547,175.03787231445312
2015-04-21,109.00717163085938,174.82936096191406
2015-04-22,109.17222595214844,175.68846130371094
2015-04-23,109.66720581054688,176.1304931640625
2015-04-24,109.3024673461914,176.5392303466797
2015-04-27,108.09532165527344,175.80526733398438
2015-04-28,108.69458770751953,176.36412048339844
2015-04-29,107.51345825195312,175.63844299316406
2015-04-30,105.23814392089844,173.8784637451172
2015-05-01,105.92422485351562,175.76356506347656
2015-05-04,106.30633544921875,176.26402282714844
2015-05-05,104.95157623291016,174.2454071044922
2015-05-06,105.31629180908203,173.5281219482422
2015-05-07,105.71580505371094,174.22044372558594
2015-05-08,106.50606536865234,176.51419067382812
2015-05-11,106.56687927246094,175.6717987060547
2015-05-12,106.37582397460938,175.1462860107422
2015-05-13,106.37582397460938,175.1796875
2015-05-14,107.50476837158203,177.00636291503906
2015-05-15,107.38320922851562,177.19822692871094
2015-05-18,108.59904479980469,177.74871826171875
2015-05-19,108.4513931274414,177.6903076171875
2015-05-20,108.65115356445312,177.5652618408203
2015-05-21,108.52955627441406,178.08236694335938
2015-05-22,108.06059265136719,177.65699768066406
2015-05-26,107.02715301513672,175.74685668945312
2015-05-27,108.33851623535156,177.41502380371094
2015-05-28,108.24295806884766,177.21487426757812
2015-05-29,107.59164428710938,176.1138458251953
2015-06-01,107.9303207397461,176.47250366210938
2015-06-02,108.13876342773438,176.29734802246094
2015-06-03,109.21561431884766,176.76451110839844
2015-06-04,108.12137603759766,175.27137756347656
2015-06-05,108.90296936035156,174.9711456298828
2015-06-08,108.39927673339844,173.8950958251953
2015-06-09,108.06927490234375,173.8700714111328
2015-06-10,109.41534423828125,175.95533752441406
2015-06-11,109.69325256347656,176.5225830078125
2015-06-12,109.36324310302734,175.1713409423828
2015-06-15,109.01590728759766,174.42059326171875
2015-06-16,109.78878021240234,175.37152099609375
2015-06-17,109.62378692626953,175.65509033203125
2015-06-18,111.09146118164062,177.48178100585938
2015-06-19,111.03933715820312,176.6938934326172
2015-06-22,111.80358123779297,177.59910583496094
2015-06-23,112.03807067871094,177.72486877441406
2015-06-24,111.09146118164062,176.4340362548828
2015-06-25,111.0306625366211,175.89768981933594
2015-06-26,110.72671508789062,175.8641357421875
2015-06-29,107.9303207397461,172.17617797851562
2015-06-30,108.43404388427734,172.53662109375
2015-07-01,108.75534057617188,173.91957092285156
2015-07-02,107.95211791992188,173.76036071777344
2015-07-06,107.917236328125,173.26580810546875
2015-07-07,108.03932189941406,174.35545349121094
2015-07-08,106.3909912109375,171.4302215576172
2015-07-09,106.77474975585938,171.74038696289062
2015-07-10,108.25736999511719,173.90284729003906
2015-07-13,109.47837829589844,175.8222198486328
2015-07-14,110.08882904052734,176.58493041992188
2015-07-15,109.50450134277344,176.52627563476562
2015-07-16,110.15858459472656,177.9428253173828
2015-07-17,109.67892456054688,178.09364318847656
2015-07-20,109.08589172363281,178.1858673095703
2015-07-21,108.57134246826172,177.4817657470703
2015-07-22,108.9725112915039,177.16326904296875
2015-07-23,107.76896667480469,176.16590881347656
2015-07-24,106.03343963623047,174.3386688232422
2015-07-27,105.152587890625,173.32447814941406
2015-07-28,106.05088806152344,175.4534454345703
2015-07-29,106.347412109375,176.66043090820312
2015-07-30,106.65263366699219,176.7023162841797
2015-07-31,107.2369613647461,176.4340362548828
2015-08-03,106.70497131347656,175.83897399902344
2015-08-04,106.45205688476562,175.49539184570312
2015-08-05,106.69625854492188,176.0736846923828
2015-08-06,105.25723266601562,174.63198852539062
2015-08-07,104.55081176757812,174.29673767089844
2015-08-10,105.75436401367188,176.49276733398438
2015-08-11,104.84736633300781,174.90023803710938
2015-08-12,104.6467514038086,175.10983276367188
2015-08-13,104.29791259765625,174.891845703125
2015-08-14,104.96943664550781,175.5288848876953
